lambda_2,lambda_N,spectral_gap,spectral_radius,avg_degree,degree_variance,max_degree,min_degree,degree_assortativity,avg_path_length,diameter,radius,avg_clustering,transitivity,max_betweenness,max_closeness,max_eigenvector,density,efficiency,modularity,num_nodes,num_edges,r_final
12.673041430503678,101.51710966794685,1.5257815677729667,0.12483650757942216,61.17333333333333,366.60995555555553,100.0,20.0,0.28974043691648294,1.7003131991051454,4.0,0.4375,0.7458942491467483,0.7050871130641596,0.0191141210239223,0.7525252525252525,0.13324441050940194,0.4105592841163311,0.4105592841163311,0.0,150.0,4588.0,0.923285582208486
12.952040763951885,94.37933964623373,2.317261792191175,0.1372338566099381,57.78666666666667,231.8744888888889,93.0,19.0,0.1876808091831654,1.7328859060402684,4.0,0.4375,0.7387046863172794,0.6902058412775518,0.024940345167142903,0.7268292682926829,0.1350949838249625,0.38782997762863536,0.38782997762863536,0.0,150.0,4334.0,0.910572266246707
14.255204387371698,100.26647964945788,1.3659305997359041,0.1421731812786226,59.6,261.6,99.0,24.0,0.19970906743752564,1.7034451901565995,4.0,0.4375,0.7374816067297743,0.6903701493809534,0.023381062119393923,0.7487437185929648,0.13761206032232592,0.4,0.4,0.0,150.0,4470.0,0.9090685685686395
14.249364056489892,97.372103086816,1.2609635036388696,0.14633928614836736,59.52,278.1296,96.0,23.0,0.17853444529176804,1.7118568232662192,4.0,0.4375,0.7445316423419701,0.6891876083419298,0.020413261735784467,0.7376237623762376,0.1355095892259377,0.39946308724832214,0.39946308724832214,0.0,150.0,4464.0,0.9134968231339565
14.15120181883319,97.40153073864812,1.5027631297303046,0.1452872630595949,60.10666666666667,314.9752888888889,96.0,25.0,0.1946979194701432,1.702371364653244,4.0,0.4375,0.7509850462529944,0.6920634592313738,0.02205264084103059,0.7376237623762376,0.1314289650976672,0.4034004474272931,0.4034004474272931,0.0,150.0,4508.0,0.9246021543215492
11.600856435598509,87.7167915645528,3.22893138604946,0.13225354266476072,56.346666666666664,242.81315555555557,86.0,23.0,0.2328318689392026,1.760357941834452,4.0,0.4375,0.7391928792657745,0.6865802479909244,0.024866674395375966,0.7028301886792453,0.13281362512014036,0.378165548098434,0.378165548098434,0.0,150.0,4226.0,0.8767444512274356
15.149608051552747,95.57626720241717,0.8588670683175224,0.15850805325414097,60.12,289.41226666666665,94.0,29.0,0.19418854923487017,1.7026398210290827,4.0,0.4375,0.7415658560572609,0.6880545861980449,0.01682027909634769,0.7303921568627451,0.1322573385286347,0.40348993288590607,0.40348993288590607,0.0,150.0,4509.0,0.9073615937960096
12.76979423480969,96.35398845120072,3.0718429264227005,0.132530001508729,59.973333333333336,328.1459555555556,95.0,23.0,0.24367562751650937,1.7082774049217002,4.0,0.4375,0.7454718977093474,0.6929931383743916,0.02216095204750073,0.7339901477832512,0.13268058762510906,0.40250559284116333,0.40250559284116333,0.0,150.0,4498.0,0.9146510426739279
13.832093148043429,97.3798129497161,1.7882786016764918,0.14204271633984233,60.82666666666667,364.72995555555553,96.0,18.0,0.2303168913439536,1.698255033557047,4.0,0.4375,0.7419408079914647,0.6932437292696247,0.017378133324007235,0.7376237623762376,0.13141821398868686,0.40823266219239374,0.40823266219239374,0.0,150.0,4562.0,0.9194489423875604
13.12928940834318,95.30467356229215,1.2633729687483921,0.13776123371076587,58.38666666666666,332.67715555555554,94.0,19.0,0.24667360050748993,1.7291275167785234,4.0,0.4375,0.734775362043284,0.6813902051424993,0.0180402188939305,0.7303921568627451,0.13333318794609844,0.39185682326621923,0.39185682326621923,0.0,150.0,4379.0,0.9004528739231349
14.39504601171969,98.2943397249163,0.568535959383075,0.14644837181881734,61.04,358.3317333333334,97.0,19.0,0.23161752433633273,1.6964653243847874,4.0,0.4375,0.7434002503666222,0.6920407770980121,0.017264155236528654,0.7412935323383084,0.13192445335297892,0.4096644295302013,0.4096644295302013,0.0,150.0,4578.0,0.9149817204366716
14.230737780255128,102.26896813102351,0.7748143986832687,0.13915010623773177,60.45333333333333,332.90115555555553,101.0,17.0,0.208108661437485,1.6938702460850112,4.0,0.4375,0.7411322178537115,0.687945838949645,0.023085619604042814,0.7563451776649747,0.1339009302603908,0.40572706935123043,0.40572706935123043,0.0,150.0,4534.0,0.8878073157618352
12.676589407179394,93.55991544033661,2.7053244947845005,0.13549167234191534,57.82666666666667,305.10328888888887,92.0,21.0,0.21592105729135852,1.7357494407158838,4.0,0.4375,0.7372968370613068,0.6816885720650478,0.019912622328423432,0.7233009708737864,0.13133686809989858,0.38809843400447425,0.38809843400447425,0.0,150.0,4337.0,0.90281211706819
13.166790846762552,94.77171958287904,2.407070374562778,0.13893164442635264,58.77333333333333,283.8819555555556,93.0,24.0,0.19732715066880815,1.716868008948546,4.0,0.4375,0.7445626005267204,0.6914580585310701,0.021289963501916205,0.7268292682926829,0.13227453175723297,0.3944519015659955,0.3944519015659955,0.0,150.0,4408.0,0.909903002307687
12.473308877139578,99.35450131414028,1.088834665794412,0.12554347022186058,59.57333333333333,315.9779555555555,98.0,17.0,0.2741204936338197,1.7242058165548098,4.0,0.4375,0.7407089176219416,0.6986096901234741,0.023255044959219692,0.745,0.1327443464025835,0.39982102908277406,0.39982102908277406,0.0,150.0,4468.0,0.9190868440991846
15.485017437052619,102.29418782413917,1.262810963323247,0.1513772949023649,61.733333333333334,278.71555555555557,101.0,27.0,0.16078946893845533,1.6708724832214765,4.0,0.46875,0.7483444989901122,0.6973111463460654,0.022462414017287245,0.7563451776649747,0.13512714630717573,0.41431767337807607,0.41431767337807607,0.0,150.0,4630.0,0.8987921950694508
15.128920902002374,101.56199112161016,1.146133381174387,0.14896242910290158,61.57333333333333,321.7379555555556,100.0,22.0,0.17389854733490728,1.680626398210291,4.0,0.4375,0.7442078117424906,0.6901644847264182,0.019609657246061386,0.7525252525252525,0.13449146207204807,0.41324384787472035,0.41324384787472035,0.0,150.0,4618.0,0.884641850746209
13.25895337671335,97.33368642462824,2.619870133504392,0.1362216295689223,58.64,281.3904,96.0,24.0,0.20247962853973492,1.7215212527964205,4.0,0.4375,0.7370846416010759,0.6875621347025728,0.024757679541962178,0.7376237623762376,0.13250802978844586,0.39355704697986577,0.39355704697986577,0.0,150.0,4398.0,0.909551352128028
15.497107196211843,101.31966542083687,1.3395867508471468,0.1529526092673495,61.78666666666667,308.2211555555555,100.0,27.0,0.17954251917690223,1.6791946308724832,4.0,0.4375,0.7475101025868067,0.6949855972073674,0.018411255335631566,0.7525252525252525,0.13240724855624741,0.41467561521252794,0.41467561521252794,0.0,150.0,4634.0,0.8878863081997789
12.720860444179554,93.57080550051238,2.374730894427721,0.13594903213812665,57.10666666666667,226.02862222222222,92.0,24.0,0.18088459920343067,1.7488143176733781,4.0,0.4375,0.7404985612793509,0.688715953307393,0.02531680074033129,0.7233009708737864,0.1355192467200813,0.3832662192393736,0.3832662192393736,0.0,150.0,4283.0,0.8698982739515391
13.937036943213851,94.63012035354859,2.311598974970316,0.14727907870288592,59.10666666666667,293.48195555555554,93.0,25.0,0.19500104165416304,1.7143624161073825,4.0,0.4375,0.7371689270486508,0.6838460933196947,0.018227021263048045,0.7268292682926829,0.13253063267739737,0.3966890380313199,0.3966890380313199,0.0,150.0,4433.0,0.8999124692467346
13.623518048636324,95.44006733203491,2.0528678725587994,0.1427442208442735,59.28,338.1882666666667,94.0,23.0,0.21462146293932405,1.7106040268456375,4.0,0.4375,0.7406718185205844,0.6852364163007906,0.018027738472418276,0.7303921568627451,0.13020336861470105,0.3978523489932886,0.3978523489932886,0.0,150.0,4446.0,0.9180185570845859
11.402481026274955,95.34795698986244,3.6071626792127063,0.11958810011511088,57.6,327.21333333333337,94.0,18.0,0.2385374413766032,1.7473825503355704,4.0,0.40625,0.7320689808035987,0.680352941613734,0.01795879282173031,0.7303921568627451,0.13554666445785182,0.3865771812080537,0.3865771812080537,0.0,150.0,4320.0,0.900104370851793
10.679199116692697,90.18207875689961,4.4387139170225645,0.11841819642991604,57.49333333333333,307.72995555555553,88.0,25.0,0.27756512145456236,1.742013422818792,4.0,0.4375,0.754527881898193,0.6979289707851012,0.024472322575299105,0.7095238095238096,0.13218903939143878,0.3858612975391499,0.3858612975391499,0.0,150.0,4312.0,0.9164251780543402
14.708033664839968,94.26043781367429,1.0760171624308157,0.15603612720231058,60.21333333333333,358.88782222222216,92.0,22.0,0.22686264154885516,1.7030872483221478,4.0,0.4375,0.7383734425897129,0.6845721042116851,0.017881179907936664,0.7233009708737864,0.12547266308029753,0.4041163310961969,0.4041163310961969,0.0,150.0,4516.0,0.9143943003997878
14.799550207103422,100.2910929582322,0.6102585820707525,0.14756594798769346,60.77333333333333,345.36195555555554,99.0,21.0,0.20464406124634507,1.6913646532438478,4.0,0.4375,0.7426754076579674,0.690942486819128,0.019734370135605146,0.7487437185929648,0.13162226201817276,0.4078747203579418,0.4078747203579418,0.0,150.0,4558.0,0.9218322792356707
15.199667204369106,97.47729680569432,0.9220754814418655,0.15593033149726399,61.56,372.3263999999999,96.0,23.0,0.20191926199986537,1.6844742729306488,4.0,0.4375,0.750988829459379,0.6906350599941469,0.016158929040849715,0.7376237623762376,0.1281868012323686,0.41315436241610737,0.41315436241610737,0.0,150.0,4617.0,0.9016581792672351
11.856954287896718,93.42282186474982,2.7567603912180285,0.12691710709683207,57.86666666666667,354.24888888888887,92.0,22.0,0.28305365932204735,1.745950782997763,4.0,0.421875,0.7329027700275158,0.6860043164941289,0.0182433970658296,0.7233009708737864,0.1321904664695114,0.3883668903803132,0.3883668903803132,0.0,150.0,4340.0,0.9041206846491299
14.0317874478093,100.30425567855897,1.066496844998925,0.13989224438070114,61.6,403.2,99.0,17.0,0.2377804620550988,1.6967337807606264,4.0,0.40625,0.7398871519488258,0.6903214575838459,0.014383755740982804,0.7487437185929648,0.13175023113796694,0.4134228187919463,0.4134228187919463,0.0,150.0,4620.0,0.9094029568807462
10.49433527123144,92.58860409139132,2.3100963940355985,0.11334370330146472,57.093333333333334,359.9512888888889,91.0,21.0,0.31833252896056863,1.7582102908277404,4.0,0.40625,0.7424790523649561,0.6936351931972993,0.024086634416739187,0.7163461538461539,0.13097953614596433,0.3831767337807606,0.3831767337807606,0.0,150.0,4282.0,0.8872106125603898
13.53831966598553,93.06420241151875,0.59601077298597,0.14547290273998914,58.42666666666667,310.6312888888889,91.0,22.0,0.23531604347361787,1.7351230425055928,4.0,0.4375,0.7451062824087316,0.6894715593527339,0.017468895831910025,0.7198067632850241,0.1319598422495498,0.3921252796420582,0.3921252796420582,0.0,150.0,4382.0,0.9134496757907774
13.957761413013808,95.35291322619611,0.7840246203878518,0.14638002071214348,58.14666666666667,293.36515555555553,94.0,24.0,0.21083832796746463,1.7285906040268457,4.0,0.4375,0.739818637689555,0.6813571320593321,0.020097923731200527,0.7303921568627451,0.13474606863243752,0.3902460850111857,0.3902460850111857,0.0,150.0,4361.0,0.909038939929184
14.356242802248335,98.38070419946598,1.362243556707945,0.14592539176321795,60.57333333333333,304.57795555555555,97.0,22.0,0.2187176368348405,1.6915436241610737,4.0,0.4375,0.7397964659973214,0.6935414075676781,0.020951297681202092,0.7412935323383084,0.1336981967621517,0.4065324384787472,0.4065324384787472,0.0,150.0,4543.0,0.9036388339524816
12.255701213048017,94.38059012826271,0.4292244310902955,0.1298540430441533,56.77333333333333,253.9352888888889,93.0,18.0,0.2099873261101768,1.749082774049217,4.0,0.4375,0.7383659773226612,0.6921115823613797,0.02572176581913166,0.7233009708737864,0.13669633593154312,0.38102908277404923,0.38102908277404923,0.0,150.0,4258.0,0.9104565537855722
11.483291983092881,91.40007080129939,2.124062483381488,0.1256376705446669,57.0,323.8666666666667,90.0,23.0,0.27291699181279544,1.7523937360178972,4.0,0.4375,0.7432644012143705,0.6890249914672533,0.017933199370914886,0.7163461538461539,0.13165510276039843,0.3825503355704698,0.3825503355704698,0.0,150.0,4275.0,0.9053732742445115
12.48809374009942,91.49518049978468,2.1877219684561595,0.13648908797036371,56.626666666666665,251.0872888888889,90.0,23.0,0.21726796610032115,1.752304250559284,4.0,0.4375,0.737893910633904,0.6833086350057629,0.020662375551195288,0.7163461538461539,0.13500484474214758,0.3800447427293065,0.3800447427293065,0.0,150.0,4247.0,0.8973434564813946
11.935548611197799,95.3338824308388,2.2046105413584414,0.12519734124807722,58.2,312.41333333333336,94.0,22.0,0.23654008894108358,1.7396868008948545,4.0,0.4375,0.7504680616829035,0.6921632022379343,0.019311206535569173,0.7303921568627451,0.13539247858389936,0.3906040268456376,0.3906040268456376,0.0,150.0,4365.0,0.9246450404435592
12.216751473283992,96.51401690904218,1.0061189979782377,0.1265800747346102,58.45333333333333,323.76782222222226,95.0,18.0,0.24665145775762076,1.7268903803131992,4.0,0.421875,0.7417951688066452,0.6904634303550866,0.018947671183437723,0.7339901477832512,0.13496650474020727,0.39230425055928414,0.39230425055928414,0.0,150.0,4384.0,0.8855468666940887
13.558773848608553,94.47592493604941,3.5563674529078924,0.14351565076273626,59.45333333333333,263.03448888888886,93.0,29.0,0.17741079046868036,1.7096196868008948,3.0,0.4375,0.7434366656620128,0.6892046609670758,0.021256048816181112,0.7268292682926829,0.13123319654751758,0.3990156599552573,0.3990156599552573,0.0,150.0,4459.0,0.8742792724886117
13.116084063426086,92.52954889640706,0.8825118479689564,0.14175022163039408,58.13333333333333,299.7822222222222,91.0,25.0,0.24694083401365174,1.7256375838926175,4.0,0.4375,0.7445421113824381,0.6921369000497082,0.02303115968696346,0.7198067632850241,0.1326224232164357,0.3901565995525727,0.3901565995525727,0.0,150.0,4360.0,0.8924225252866378
12.335624971717621,94.49175740054773,3.6016630604886473,0.13054710073204878,60.25333333333333,366.3624888888889,93.0,22.0,0.24277715090948118,1.7070246085011185,4.0,0.4375,0.74680499717051,0.692947842963254,0.017733394837463327,0.7268292682926829,0.12871090154393916,0.40438478747203577,0.40438478747203577,0.0,150.0,4519.0,0.9041245855635227
11.910725905807963,94.3380561836711,1.9804188564331362,0.12625579100992312,56.92,257.35360000000003,93.0,29.0,0.23232140529989972,1.7429977628635347,4.0,0.4375,0.7476267317503671,0.6932843456422658,0.028845720897363345,0.7268292682926829,0.13724858147886837,0.38201342281879197,0.38201342281879197,0.0,150.0,4269.0,0.8941029816655865
14.43104275207773,99.42623945240913,1.790500545518384,0.14514320195108274,61.89333333333333,350.6819555555556,98.0,21.0,0.19951812356791782,1.68,4.0,0.4375,0.7503800560721091,0.6954797907873954,0.016871441611693738,0.745,0.13021083069497877,0.4153914988814318,0.4153914988814318,0.0,150.0,4642.0,0.9001900465424605
14.068170311278653,98.33300802597694,1.8970484956606057,0.14306661205322044,59.96,260.7450666666666,97.0,27.0,0.16582391520209597,1.687785234899329,3.0,0.46875,0.7542239607182608,0.7007084675394013,0.026477047983871016,0.7412935323383084,0.1345218989913364,0.40241610738255035,0.40241610738255035,0.0,150.0,4497.0,0.9026097167114498
12.318500815366553,92.48754845636432,0.6885543413614741,0.1331909107870713,56.6,279.58666666666664,91.0,24.0,0.27995843231485174,1.7549888143176733,4.0,0.4375,0.7366110800709148,0.6905961687374266,0.025269205010631283,0.7198067632850241,0.13779004721774787,0.37986577181208053,0.37986577181208053,0.0,150.0,4245.0,0.9174335567923819
13.337030458269128,96.3600810317615,2.5626794146339886,0.13840825283109792,58.053333333333335,274.0638222222222,95.0,24.0,0.19016339589130818,1.7259060402684563,4.0,0.4375,0.7393498381945138,0.6825051586637667,0.02296764823345944,0.7339901477832512,0.13274592294728194,0.38961968680089487,0.38961968680089487,0.0,150.0,4354.0,0.9035180661505855
12.757579090246395,91.02479831735337,3.7223589440602893,0.14015498332407986,58.733333333333334,318.1555555555555,89.0,29.0,0.25211411212355633,1.7252796420581655,3.0,0.4375,0.7336702102874042,0.685160886773529,0.024726542095459794,0.7129186602870813,0.12853568426929396,0.3941834451901566,0.3941834451901566,0.0,150.0,4405.0,0.9130883427626199
14.299068749480057,105.3706623611282,3.4132216399530364,0.13570256112155807,61.89333333333333,311.4952888888889,104.0,29.0,0.17707557057863652,1.6818791946308724,4.0,0.4375,0.7497576656704157,0.6968261177862228,0.022356990799857746,0.7680412371134021,0.13828342872529728,0.4153914988814318,0.4153914988814318,0.0,150.0,4642.0,0.9146952483455422
11.295469648536239,99.53289792085691,3.4066918619285804,0.11348478628159481,57.52,323.7429333333333,98.0,20.0,0.23347061139817962,1.745682326621924,4.0,0.4375,0.7486213908786299,0.6905836453966312,0.01966334983337191,0.745,0.14014621381170853,0.38604026845637585,0.38604026845637585,0.0,150.0,4314.0,0.9033929784766779
14.26300429580863,94.70120533560866,0.9269204675366858,0.15061058880150904,58.70666666666666,299.3272888888889,93.0,26.0,0.1960289469781127,1.7167785234899329,4.0,0.4375,0.7410198658374183,0.6824345826161168,0.019428140728999538,0.7268292682926829,0.13161655839361733,0.39400447427293067,0.39400447427293067,0.0,150.0,4403.0,0.9096222996756833
12.841352601270513,96.35372280984129,0.7215039038094524,0.13327303011024846,59.093333333333334,363.6179555555555,95.0,20.0,0.24479636123969317,1.7231319910514542,4.0,0.4375,0.743833197607146,0.6873614969393238,0.0158235291996637,0.7339901477832512,0.1320683637623128,0.39659955257270696,0.39659955257270696,0.0,150.0,4432.0,0.8883109592137556
